source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,distance
10000001066,266.190707489542,-28.814484652714064,0.7905221441586479,6.521650663302391,-1.4373556602791808,18.216725433692037,1264.986702003521
10000001067,266.4961047440695,-28.97902998851089,0.15500725891540243,3.976215060368793,6.623684828136257,14.18670006708501,6451.3107772956955
10000001068,266.6941251913853,-29.305442402224095,0.814034310937332,9.264324874692864,2.3037100505923176,16.888755516274788,1228.4494480933304
10000001069,266.3896287640358,-29.027271249770962,0.6388468508465001,-3.9350099173627107,10.08904685802946,17.533717125575784,1565.3203873118514
10000001070,266.3657228602592,-28.85290137037221,0.18471508823071292,-12.803686928293107,0.8861507263405577,17.29069937837162,5413.742913903056
10000001071,266.1821766073864,-29.154264450510095,0.34373250005457545,-2.2306280417644153,12.239013767964536,18.249504377833205,2909.239015342532
10000001072,266.35924146928954,-28.809920053975684,0.691750784575583,2.791092877737688,0.8876061275852563,16.524324481321308,1445.6073231829296
10000001073,266.0865411480557,-28.754496340546538,0.526726428407544,0.7575848587398923,0.11240148076868182,17.06342323654502,1898.5187491413856
10000001074,266.22252440265623,-28.91080160474083,0.20787085987819026,1.3773630548389184,-6.396950439607481,18.535594793739488,4810.679094635908
10000001075,266.45045720922184,-29.54893097326248,0.5428514039900887,6.604550013349362,5.552813701463839,14.037704295521035,1842.1247373586195
10000001076,266.66890263954826,-29.19179267254236,0.13737497751774547,1.910287872312498,-2.5106256447023947,17.766155652129843,7279.346050271962
10000001077,266.9669421722459,-28.558937168288782,0.35782837042647675,3.9945646379551074,-3.235238197043635,16.56594972620838,2794.63587196329
10000001078,266.28778298298585,-29.045482558605674,0.7065845940854497,-4.697813709263794,6.40615281881286,15.813986438080292,1415.2587083989927
10000001079,266.6921600313291,-29.333003644625798,0.403695812455646,-5.476968446080184,5.791113343979786,17.437507491558772,2477.1126406218787
10000001080,266.45385049608035,-28.689125522337942,0.31168584457618803,8.070569615122437,5.660256836053394,18.595686685851252,3208.358728513131
10000001081,266.37485047065076,-28.933503881691266,0.6239920787601086,0.5045076757353393,-1.8109556702749057,18.350886980929435,1602.584446243341
10000001082,266.49161889034525,-28.715186902208455,0.6512153945258303,-3.1161459172306745,-0.2548793265262582,16.824353059821384,1535.5902339012275
10000001083,266.417483296736,-28.880783264956126,0.770072289987362,-3.106972467735591,-0.2992719884792573,18.138463252889235,1298.5793840425183
10000001084,266.42717914512247,-28.844463172757564,0.6193284595865707,-3.245615608191288,3.9125909033619903,18.1284882679796,1614.6521034533832
10000001085,266.3234333674347,-28.863573150457096,0.686874738244811,-3.5447951052292086,7.76782334247115,16.886417348358883,1455.8695265971292
10000001086,266.12547806804025,-28.796677337615797,0.5770441764178976,-6.415739013018299,1.8407327759920347,16.09899528241533,1732.969572984298
10000001087,266.09637495949556,-28.48068891028878,0.456792331910955,-7.502102011102543,9.874455426786792,16.17419575954097,2189.178605114885
10000001088,266.53574897665624,-28.741973732808162,4.815663671403477,26.224458827858857,3.69702607151726,19.23182251981366,207.65569778849613
10000001089,266.34975998198286,-29.252242863569105,0.3552545900664338,-2.9646293516019973,-1.1739969705720912,16.945209142173503,2814.882700918788
10000001090,266.28588222006874,-28.84684269694422,0.21817127088195376,5.535796427216476,4.143557030644875,15.639963114350236,4583.554910587065
10000001091,266.40680112534466,-28.707878846379355,0.24809426945246232,1.465383266334583,8.529701393543865,14.809678313838138,4030.725909981614
10000001092,266.56408645058315,-28.69563483869277,0.34739320920698596,1.3265884003899155,9.991444916706673,18.08138088772529,2878.5824636087627
10000001093,266.4411727886053,-29.02149599661182,0.4513263206179104,-3.7156020377722534,5.934456722995404,16.28918805105651,2215.691738587063
10000001094,266.2738890126718,-28.703186110962374,0.822107237760821,-0.6051420788998785,0.12837226828999612,17.429504082352775,1216.386322937269
10000001095,266.6503585911298,-28.750626520089757,0.39172729950291324,1.8050055181572016,-1.0834662702796023,18.61161897918986,2552.7962980087455
10000001096,266.72093710059636,-28.421671512606054,0.6606357920068258,3.580978698563377,2.880347517806954,15.29839818009047,1513.693342230643
10000001097,266.5040113310646,-29.0861753472497,0.6861679174001878,-0.4694591325918276,8.369872476355232,16.9413214053333,1457.3692162537798
10000001098,266.5998327022688,-29.037655115280085,0.35628862553629714,5.395618896621045,2.168845611072258,16.77809760991547,2806.7132328312973
10000001099,266.65349199936276,-28.99739880969199,0.5385119312440606,0.039946544539713566,2.2726593593440545,17.49366573831635,1856.969069728535
10000001100,266.6311198632809,-29.034219430007752,0.3541429078793759,3.964235592588399,0.25698927158546153,18.610907997946565,2823.718837087678
10000001101,266.52791983542255,-29.11417914995272,0.7747438775463278,-2.4492610429457513,-1.639455313156062,15.271712640938869,1290.749148179235
10000001102,266.524769409415,-29.488710101134746,0.5497074437438703,-9.062941832843208,-0.810672533219589,17.740737333317497,1819.1494610102793
10000001103,266.5090321146693,-29.023114894744626,0.2205716686049746,1.3417949400926132,0.67712992622765,18.34098090749181,4533.6738227742035
10000001104,266.1856324650906,-28.862303388060017,0.4336452802026932,3.6266203157331276,8.59049998119911,16.75770981685618,2306.0322472150115
10000001105,266.54524463137193,-29.034819369101182,0.9118911483028889,2.8767366590378476,-1.1985688926540088,16.82131890923894,1096.6221153271304
10000001106,266.1339372057747,-28.549098763294175,0.3653475271724803,2.1109333071872,0.26306037955690315,17.5439841796804,2737.1199354742057
10000001107,266.246180108975,-28.933499837456825,0.500357109333049,-1.7429348297749363,-4.326888302032543,17.448262201256725,1998.5725821562723
10000001108,266.6658130135616,-28.67796918896317,0.5255282598694582,-4.033731257227961,3.5831553323657763,17.75705838957726,1902.8472422175757
10000001109,266.57314403253883,-28.883890917454003,0.2382101095665142,2.7586413452189023,6.833395893591413,17.72966468432158,4197.974644400116
10000001110,266.7025796579372,-28.770893538021348,0.5163673969493431,2.1322370809913753,8.12248922978378,15.723436002699653,1936.6056143511757
10000001111,266.35076512326253,-28.880326689213287,0.19924734071174993,-2.8044954542191314,1.0168226234785522,18.287346447016425,5018.887561699981
10000001112,266.17465023174464,-28.662418073619286,0.29255494462623366,5.547120945960284,2.871771416396178,18.51681811084731,3418.1613347113093
10000001113,266.35701256058593,-28.92498712997352,0.684936429876039,-4.414327572738003,-0.7677516108501902,17.24190776179739,1459.989506151661
10000001114,266.4255062594481,-28.83695085838224,0.47811088963086645,-2.917616893955202,2.6400933984726125,15.057598101485432,2091.56499399557
10000001115,266.42089774326803,-28.86290841326999,2.807213180920353,-43.87983575389736,54.131124448792384,19.573426997443722,356.2251726362111
10000001116,266.63183609575134,-28.993832091625464,0.5000434815447271,4.342909688669564,0.29132193625743663,17.252727640022737,1999.826088944934
10000001117,266.3328459149993,-28.855178536215064,0.38816030954791503,-1.790046529455113,0.6887684613856473,15.512019690877137,2576.2551590209887
10000001118,266.4755068943606,-28.48929775076046,0.4025236280171678,1.4369035482177526,2.259611416968244,16.531820517349882,2484.3262119195388
10000001119,266.2073745701131,-28.990254388419086,0.5555028893787518,0.7739612226191916,-1.4707621742278212,15.167819796173896,1800.1706545907489
10000001120,266.49516345560875,-28.85228202142935,0.27804436207758354,-13.728069324886892,-1.2124839603901665,17.789479892482376,3596.5483800062348
10000001121,266.40572171003714,-28.68461920982611,0.4081491820633064,-4.532369747366908,8.536810068357767,17.215741909372667,2450.0845375818835
10000001122,266.2551373323431,-28.708124343811143,0.3421777879531119,-0.2542330855464076,13.552733844231915,14.860481885741482,2922.4573751029934
10000001123,266.35793412756504,-28.933831716456126,0.18103001745491373,-1.783057382796531,-6.021834742670219,17.456904320056573,5523.945774623007
10000001124,266.36826485069696,-29.41285274059147,0.25245592246528326,1.2355128241521027,-6.297356021880294,16.92653836839262,3961.087504839646
10000001125,266.3510689741326,-28.832834436270307,0.8761766892369894,5.647411564739599,-4.785764139040749,17.671338567580726,1141.3223066580795
10000001126,266.75936824845354,-29.38006985172461,0.48484352227759614,-1.6076789232696373,-0.5164420751927754,16.491007836117944,2062.521110527392
10000001127,266.3854107995384,-28.642187553811752,0.20636994267068093,-5.288273980614324,4.478902555186285,15.95807677903407,4845.666898283586
10000001128,266.3563207779645,-28.902280225761345,0.1851724141018489,1.6242582925552262,2.95626471024136,15.997901985604852,5400.3724304743255
10000001129,265.985609808478,-28.7362401960256,0.37818466083234964,-1.6331166678390174,0.8601556839023417,16.300378718487075,2644.2108936917007
10000001130,266.2262585296041,-29.11659722763621,0.8731067376334543,-0.7803175041095133,2.6446777347894947,17.02447262555536,1145.3353374760209
10000001131,266.3524853151087,-29.246676494660008,0.3643392648001936,-1.4588685957653933,-3.4604307831418475,17.19234600505223,2744.6945652382747
10000001132,266.2679294647647,-28.884024123171766,0.7689026156268282,11.209189000054929,-1.2206138587630946,16.752064158849468,1300.5548162751086
10000001133,266.68144151867557,-28.94289568799123,0.4769587134438928,-11.203521304989724,-0.10047274187898408,16.449684586304524,2096.6175306442647
10000001134,266.3721124449208,-29.034483165231432,0.5062799494260131,-1.9416695156632309,-7.9210816943592635,16.543175751592873,1975.191790893031
10000001135,266.66278884986366,-28.919242743853445,0.20512187044107016,-0.01844512824196026,-5.806551023612981,20.26004222115901,4875.150552448243
10000001136,266.41744092681006,-28.382687821593546,0.6392055057925969,-3.905712461413894,-5.607830306388295,15.99805730305233,1564.4420940336363
10000001137,266.4125455672843,-28.769269890526186,0.33832214336783517,4.499129160641415,3.8205411184188716,16.27463638888995,2955.7627829070784
10000001138,266.3873407104575,-28.726275278827334,0.6158545243746212,4.066288393598197,1.2267747428620819,21.282010340878593,1623.7600933685844
10000001139,266.4058592503243,-28.767387621689327,0.26623504757793093,-0.23877309244270306,3.0553060003697152,17.547317293198716,3756.0794835146007
10000001140,266.74885900060997,-28.64028257122956,0.43702448394619064,-1.3533687767184708,-9.198274949012323,15.206025134325195,2288.2013176248647
10000001141,265.94117785464977,-28.97418933458015,0.476975927938319,-0.559784171158235,-7.417833430258016,18.09549336517044,2096.541861813447
10000001142,266.00479085111226,-29.347127261535057,0.3703497719980742,-0.5239332682390536,3.316077201282477,15.816949444038508,2700.1501704858615
10000001143,266.2964658337888,-28.9738922266012,0.4896726681292557,-0.3918651406288133,-13.893348208330254,18.181779960146628,2042.1805526136422
10000001144,266.4080055763875,-28.773827858000697,0.3501165186507275,-0.9399955075839974,6.123146787999023,16.725749036818115,2856.192001033774
10000001145,266.5431208849528,-29.130135079023013,0.2891468442292388,1.2622465729619639,-9.11658571761395,16.42826539566377,3458.4503340011865
10000001146,266.4997174396055,-28.971448190097863,0.8926604188448641,3.7660603241393256,4.216724459624892,19.09191445947586,1120.2468249841718
10000001147,266.3282508174239,-29.074528948600463,0.6758296047489817,-6.151300737992884,-4.442923123784813,17.736321758457017,1479.6629105518728
10000001148,266.6089087386484,-28.635769149631372,0.27342631609683743,-5.253319496165744,5.244518575857913,18.26488626868397,3657.2924445423064
10000001149,266.61113908063055,-28.786283596918686,0.5314912314508579,-8.742590147417618,16.040804569582473,17.56539558337593,1881.4985851604984
10000001150,266.4419115662543,-28.805866875871207,0.27592390460709126,4.331987001787997,-11.365888150605628,16.422222119068973,3624.1876231201313
10000001151,266.5976315144974,-28.811854737375803,0.2212121565190867,1.2516164659523157,3.476885739303242,17.79476074633567,4520.5472236952655
10000001152,266.4596290526864,-28.943624850510425,0.6707317414285539,2.526337579663853,-9.040813567968698,18.5719800104898,1490.9090150857571
10000001153,266.29280339464344,-28.896663743494496,0.17061588346743292,-7.147491191817342,2.1338446110875204,17.17515945657282,5861.119021728593
10000001154,266.5446633678,-29.173211916106464,0.6358053759784781,8.924740614400692,-1.0338608177594697,19.342135385650458,1572.8083432151568
10000001155,266.42722262451576,-29.37346339575011,0.35251860141139874,-3.0442545407267882,0.6489116123092165,18.105633364162482,2836.7297385052684
10000001156,266.4053679693509,-28.906158773930994,0.3598514277486959,0.8410290355562794,-4.558431381641185,17.275577314703096,2778.924641917373
10000001157,266.6996907144379,-28.87137694874557,0.49094895295417623,4.271923303391859,3.9027055474825016,17.326932490323163,2036.8716421182328
10000001158,265.914925574292,-28.694322086314923,0.5348915163221494,-4.93489877898036,-7.241789189851905,17.17840826765791,1869.5379707569143
10000001159,266.1215631659681,-28.621907836783524,0.2646195035943202,-2.731621792563334,6.208186314493701,15.373389578726512,3779.010943702277
10000001160,266.16768591472515,-28.62217530300021,0.5726801460281997,0.8958588730043713,-2.046251533050913,16.882906145448814,1746.175429575235
10000001161,266.33244787048625,-29.135779718658775,0.423329068413752,14.287365377323532,-7.013453387015448,17.287542430943518,2362.2285229480703
10000001162,266.3541783660468,-29.006628006989953,0.21345737215027677,1.5056237142601214,7.974684116703491,16.45908934235351,4684.776121463667
10000001163,266.1036348704454,-28.840108140823723,0.36742797215890804,8.031805753153591,-0.3367132640457656,17.438980124316103,2721.62185726979
10000001164,266.2080683935378,-28.429794064451563,0.797996375043467,6.028365725959778,9.538179852210131,17.027699737461646,1253.1385245271695
10000001165,266.2329316642953,-28.640155159257215,0.9249705935319619,1.8400501824725937,6.106780646566711,18.0057994584284,1081.1154505804789
10000001166,266.8965848184152,-28.71229556760032,0.5725721627246645,-4.945978858153394,-3.990728523932175,17.862046095385452,1746.5047466529993
10000001167,266.7654483895494,-29.013732591109857,0.2205871385576286,5.298768054091175,-0.4249490046837445,17.217299273860295,4533.355872598841
10000001168,266.32275011646306,-29.112814926231025,0.5112036271162214,-7.490551708240235,0.6051896983178716,15.222623241307403,1956.1676540543237
10000001169,266.3323833419386,-28.77839342332335,0.6120995906157541,8.00437561838546,7.631515999932197,19.32793956028552,1633.7210730594174
10000001170,266.1752592005623,-29.156307252846872,0.5749703870953147,1.0000265410912765,2.187588566835575,16.815541701857512,1739.2200058369733
10000001171,266.023473917355,-28.98386227019606,10.384362192588226,7.807836446720422,14.396210440873825,21.282568879867252,96.29864419730504
10000001172,266.3817239627183,-28.959130589800385,0.4796689060017179,-1.7025304751591945,-0.9993979354915384,16.554722896690794,2084.771365180837
10000001173,266.2055296033512,-28.617592582175437,0.3857765738631505,3.269739104614702,-0.2527851792731955,16.3650648471148,2592.173988135261
10000001174,266.3881298936676,-29.007114460591936,0.2950901193932251,-1.1851193651988337,6.522960428391622,19.00727546240068,3388.795267209339
10000001175,266.0850588301913,-29.424024927714523,0.15485617576382604,3.5750290549678665,0.018526753987371743,18.801857616501906,6457.604903824554
10000001176,266.252705108338,-28.835286070467504,0.4740370250027513,-4.250120838561477,-1.9749863564908734,17.57771142465097,2109.539861351961
10000001177,266.4348254190606,-29.075979370620782,0.4389962930377103,-6.529911863938037,-2.8225358280684345,16.86024979924006,2277.9235630449816
10000001178,266.4783419195568,-28.92764879511245,0.528610818623425,-0.3572270152380269,-2.76882576918081,17.80485338051788,1891.7509153598805
10000001179,266.4885943917484,-28.953515940168423,0.2049349681883901,0.15782833644957392,-7.010479980213825,17.095936076300184,4879.596726902811
10000001180,266.1410022031686,-28.990915799163552,0.5522345645329199,-1.741921755311607,-3.751876541632395,16.752710206179973,1810.8247187421168
10000001181,266.5760371460271,-28.77810688364306,1.1173745877002703,6.136455733210963,7.492101378251616,17.43953769795823,894.9550231477473
10000001182,266.2450576606796,-29.24274797567054,0.4160018105339805,-4.251036875695288,-1.032996302837483,16.42649492897092,2403.835691763934
10000001183,266.5316715829215,-29.03957784499087,0.3878551276311283,1.5658280366617472,3.522058342780492,17.327943543204462,2578.2822728363035
10000001184,266.40297226467635,-28.799367417376523,0.46683026116872545,0.33984985581812616,-12.393782589504172,17.265487203308126,2142.1062068608535
10000001185,266.1298225001844,-29.058991955068873,1.1050358528716133,-7.783579760680417,2.8415565448293956,17.783816827635302,904.9480135882824
10000001186,266.34186045908376,-29.25793634185399,0.23976053784213427,-6.595150918342561,-0.8067635218455687,16.19512195528171,4170.828147951648
10000001187,266.47817274841276,-28.80246393134865,0.44277777774095567,0.059555081243157046,-2.407200114452544,17.923177258739504,2258.469259911783
10000001188,266.5276930760949,-28.71155607391169,0.2681739496881438,9.90599999343482,0.9047997871056586,15.821795059164343,3728.922966465937
10000001189,266.3769024205111,-28.9451740415286,0.3042842163021882,2.896349059494055,-2.479126269060139,16.25566335289239,3286.4011553162136
10000001190,266.71145577812024,-29.328344119693906,0.3902038883537899,-8.628174125723163,-10.61937459944178,16.312397423110532,2562.762775683364
10000001191,266.60660215419733,-28.794981050660237,0.7845624453445021,-15.552440325596688,4.611239705859687,15.606332695914219,1274.595802964924
10000001192,266.35376917672005,-29.268152576283935,0.9843286620690558,3.665267965021899,1.2150878067409652,18.32036096840136,1015.9208387755398
10000001193,266.5551243624274,-28.874415144630365,0.5004639756398832,-0.4810674146409951,-1.569712273739259,15.740231780953263,1998.1458180309983
10000001194,266.79185869703764,-29.11366776494843,0.33134733829668556,5.706329847551848,-4.830926860362187,16.091408761371326,3017.981086374711
10000001195,266.79719692015664,-29.16814285715339,1.3910776039734682,-4.403589603557208,-7.349287580535675,18.632030023632634,718.8671553216041
10000001196,266.1595000238355,-29.024557003415936,0.3230112997778928,1.751062489292631,1.119463535340288,16.258242487590255,3095.8669269081743
10000001197,266.21979337776855,-28.972834511285452,0.30063490547678107,4.230867315139314,8.067204801126795,16.755414509320474,3326.293726319258
10000001198,266.70208375734677,-29.06501665007729,0.16467816019163475,-2.237318191032409,1.015832383705191,15.684362298808503,6072.450644556069
10000001199,266.1934437898325,-28.81843434435697,0.8039284974709889,-2.130427851155327,-6.91380803046413,18.08283656990949,1243.8917181637619
